doy,doy_sin,Elevation_m,Latitude,Longitude,fsca,recon_swemean,recon_swe,TB10V_TB18V,TB18V_TB36V
173,100,2763,3534,6954,0,0,0,0.8283386,3.92981
173,100,2277,3531,6952,0,0,0,0.5252686,0.9057007
173,100,2182,3528,6949,0,0,0,-0.07131958,-1.764679
173,100,2025,3526,6947,0,0,0,-0.5324402,-2.778137
173,100,2031,3523,6945,0,0,0,-0.8511047,-2.45401
173,100,2229,3520,6942,0,0,0,-0.8473511,-1.820435
173,100,4546,3579,6997,80,237,477,3.343872,25.6946
173,100,4426,3576,6994,81,0,541,2.857117,26.79166
173,100,4540,3573,6992,79,0,523,2.712555,25.47012
173,100,4442,3571,6989,70,0,388,2.740143,24.25214
173,100,3963,3568,6987,29,0,113,2.500397,19.67834
173,100,3446,3565,6984,1,0,3,1.540222,16.20206
173,100,3970,3562,6982,24,0,89,0.9295349,11.37598
173,100,4026,3559,6980,33,0,111,0.297821,8.837921
173,100,4333,3554,6975,67,157,392,0.1247864,9.689941
173,100,4043,3551,6972,42,0,190,-0.3273926,11.64738
173,100,4300,3548,6970,38,0,174,-0.2949219,17.0834
173,100,3712,3545,6967,14,0,46,-0.1481628,16.08691
173,100,3650,3542,6965,3,0,10,0.2540894,17.67194
173,100,2913,3540,6962,0,0,0,0.4596558,14.31049
173,100,2713,3537,6960,0,0,0,0.3127136,8.909546
173,100,2294,3534,6958,0,0,0,0.2019043,4.266663
173,100,2333,3531,6955,0,0,0,0.15979,-1.619324
173,100,2312,3528,6953,0,0,0,-0.3225708,-2.758911
173,100,2240,3526,6950,0,0,0,-0.8308105,-3.408203
173,100,2435,3523,6948,0,0,0,-0.3303223,-3.328461
173,100,2426,3520,6946,0,0,0,-0.1009521,-2.486328
173,100,2633,3517,6943,0,0,0,-0.9269714,-0.7132263
173,100,4543,3579,7000,76,205,409,3.512543,23.5444
173,100,4291,3576,6998,71,0,382,2.911285,24.91524
173,100,4343,3573,6995,64,0,329,2.480255,24.24115
173,100,4274,3571,6993,55,0,252,1.906006,22.51361
173,100,3807,3568,6990,10,0,32,2.007599,19.14615
173,100,3370,3565,6988,0,0,0,1.609802,11.72925
173,100,3721,3562,6985,3,0,8,0.5671997,9.169403
173,100,3652,3559,6983,7,0,22,-0.2833862,7.004669
173,100,4180,3557,6981,41,0,209,-1.049286,4.552948
173,100,4365,3554,6978,56,0,284,-0.6248779,5.809631
173,100,3789,3551,6976,14,0,52,-0.5583191,7.873138
173,100,3576,3548,6973,4,0,14,-0.3389587,9.812012
173,100,3557,3545,6971,1,0,4,-0.18573,8.725464
173,100,3064,3542,6968,0,0,0,-0.1826477,7.695587
173,100,2893,3540,6966,0,0,0,-0.380249,6.063202
173,100,2449,3537,6964,0,0,0,-0.5429077,4.521332
173,100,2355,3534,6961,0,0,0,-0.4709778,2.616486
173,100,2737,3531,6959,0,0,0,-0.2521057,-1.256622
173,100,2768,3528,6956,0,0,0,-0.4232483,-3.973816
173,100,2949,3526,6954,0,0,0,-1.136292,-2.64917
173,100,2503,3523,6951,0,0,0,-0.1115723,-2.391418
173,100,2777,3520,6949,0,0,0,0.5297852,-1.695312
173,100,2954,3517,6947,0,0,0,0.6286011,-0.8549805
173,100,4590,3579,7004,80,0,423,3.451111,24.55582
173,100,4638,3576,7001,74,191,414,2.878296,23.00465
173,100,4088,3573,6999,52,0,225,2.471619,20.64688
173,100,3996,3571,6996,21,0,79,2.029572,18.87115
173,100,3502,3568,6994,2,0,5,1.431061,16.11438
173,100,3206,3565,6991,0,0,0,0.894165,13.48846
173,100,3128,3562,6989,0,0,0,-0.2945251,7.861389
173,100,3599,3559,6986,0,0,1,-0.2510681,4.128479
173,100,3356,3557,6984,3,0,14,-0.8063965,1.897736
173,100,3874,3554,6982,10,0,37,-0.4460144,1.604065
173,100,3405,3551,6979,1,0,3,-0.3843689,3.924316
173,100,3059,3548,6977,0,0,0,-0.177002,4.854553
173,100,3041,3545,6974,0,0,0,-0.2917786,4.450317
173,100,2655,3542,6972,0,0,0,-0.3299255,4.403656
173,100,2482,3540,6969,0,0,0,-0.6316833,3.072235
173,100,2469,3537,6967,0,0,0,-1.326813,1.523438
173,100,2516,3534,6965,0,0,0,-0.9397583,-1.833679
173,100,2686,3531,6962,0,0,0,-0.789978,-1.746796
173,100,3273,3528,6960,0,0,0,-0.78479,-3.659698
173,100,3448,3526,6957,0,0,0,-0.5357056,-3.355438
173,100,3093,3523,6955,0,0,0,-0.02246094,-2.173523
173,100,2834,3520,6952,0,0,0,1.207184,-1.277313
173,100,4518,3579,7007,76,0,406,3.756989,27.82678
173,100,4373,3576,7005,62,0,264,2.911682,20.17345
173,100,4467,3573,7002,62,167,304,2.268005,17.46375
173,100,3942,3571,7000,32,0,148,1.560425,14.98318
173,100,3547,3568,6997,2,0,5,1.501617,10.95811
173,100,3345,3565,6995,0,0,0,0.7034912,8.120789
173,100,3275,3562,6992,0,0,0,-0.1752319,4.888763
173,100,2997,3559,6990,0,0,0,-0.2796021,0.6446228
173,100,3105,3557,6987,0,0,0,-0.2383728,0.1169434
173,100,3312,3554,6985,0,0,0,0.08905029,-1.357452
173,100,3109,3551,6983,0,0,0,-0.0958252,0.04226685
173,100,2763,3548,6980,0,0,0,-0.01089478,0.6168823
173,100,2476,3545,6978,0,0,0,0.1876831,0.8795776
173,100,2518,3542,6975,0,0,0,0.0223999,1.003632
173,100,2764,3540,6973,0,0,0,-0.4946289,2.599915
173,100,2681,3537,6970,0,0,0,-0.6903992,1.306244
173,100,3215,3534,6968,0,0,0,-1.219086,-1.509613
173,100,2581,3531,6966,0,0,0,-1.037628,-4.69751
173,100,2831,3528,6963,0,0,0,-0.5864563,-4.679016
173,100,3183,3526,6961,0,0,0,-0.1513062,-4.030609
173,100,3429,3523,6958,0,0,0,0.4859924,-2.34256
173,100,3300,3520,6956,0,0,0,1.358093,-0.8261108
173,100,3361,3517,6954,0,0,0,1.601929,1.179565
173,100,4677,3582,7013,82,251,445,6.126068,33.08813
173,100,4579,3579,7011,74,0,411,4.911896,28.03297
173,100,4080,3576,7008,43,0,169,3.548645,21.70401
173,100,4213,3573,7006,42,0,190,2.349121,16.98077
173,100,4186,3571,7003,36,0,166,1.585114,11.36505
173,100,3779,3568,7001,3,0,7,1.625153,9.473923
173,100,3726,3565,6998,2,0,4,1.314697,6.076553
173,100,3507,3562,6996,0,0,0,-0.1633301,3.143951
173,100,3095,3559,6993,0,0,0,-0.2371216,-0.4698792
173,100,2761,3557,6991,0,0,0,-0.02682495,-1.762573
173,100,2701,3554,6988,0,0,0,0.3582764,-2.138
173,100,2740,3551,6986,0,0,0,0.3924255,0.02331543
173,100,2668,3548,6984,0,0,0,0.7574158,0.14151
173,100,3010,3545,6981,0,0,0,0.8822632,-1.695618
173,100,2946,3542,6979,0,0,0,0.769043,-3.988464
173,100,2776,3540,6976,0,0,0,0.724823,-1.650787
173,100,3311,3537,6974,0,0,0,0.1201477,1.15683
173,100,3325,3534,6971,0,0,0,-0.09710693,0.7304077
173,100,3216,3531,6969,1,0,1,-0.4532166,-0.7575073
173,100,2537,3528,6967,0,0,0,-0.138092,-3.540924
173,100,2712,3526,6964,0,0,0,0.01138306,-4.019653
173,100,3023,3523,6962,0,0,0,0.315979,-2.228333
173,100,3288,3520,6959,0,0,0,1.021851,-0.2022705
173,100,3893,3517,6957,8,0,13,1.680847,1.260437
173,100,4769,3587,7022,82,0,384,4.892044,41.18578
173,100,4737,3585,7019,88,274,483,5.339478,41.60678
173,100,4561,3582,7017,81,0,412,5.691467,36.42844
173,100,4390,3579,7014,66,0,328,5.675171,28.11263
173,100,4432,3576,7012,57,186,295,4.650879,21.99072
173,100,3749,3573,7009,18,0,78,3.273438,16.61082
173,100,3813,3571,7007,6,0,19,1.808197,10.42186
173,100,3486,3568,7004,1,0,1,1.879089,4.07019
173,100,3701,3565,7002,4,0,7,2.204346,3.749756
173,100,3199,3562,6999,0,0,0,0.8013306,1.811584
173,100,2901,3559,6997,0,0,0,0.3992004,0.5794373
173,100,2875,3557,6994,0,0,0,0.7051392,-1.360779
173,100,3040,3554,6992,0,0,0,1.063171,-2.496399
173,100,2988,3551,6989,0,0,0,1.281525,-0.8487549
173,100,2801,3548,6987,0,0,0,1.383881,0.433197
173,100,3444,3545,6985,0,0,0,1.400391,-1.385834
173,100,3018,3542,6982,0,0,0,1.368317,-0.4397888
173,100,3418,3540,6980,0,0,0,1.516235,-0.2759399
173,100,3142,3537,6977,0,0,0,1.152283,1.427338
173,100,3844,3534,6975,6,0,12,0.7940063,4.998688
173,100,3759,3531,6972,15,0,43,0.5591736,5.196228
173,100,3027,3528,6970,0,0,0,0.2754517,1.454315
173,100,2794,3526,6968,0,0,0,0.4195862,-1.352631
173,100,3516,3523,6965,1,0,2,0.8580322,-1.957581
173,100,3805,3520,6963,10,0,18,1.025146,0.056427
173,100,3748,3517,6960,13,0,31,1.596893,2.374939
173,100,4491,3585,7023,78,0,343,4.80603,37.33136
173,100,4646,3582,7020,75,202,370,5.181091,37.46185
173,100,4148,3579,7018,50,0,229,5.559601,32.28149
173,100,4308,3576,7015,45,0,229,5.370132,22.93933
173,100,4068,3573,7013,27,0,103,4.391968,16.00613
173,100,3393,3571,7010,2,0,4,3.04422,11.06516
173,100,3158,3568,7008,0,0,0,2.174133,5.734741
173,100,3164,3565,7005,0,0,0,2.553986,3.274414
173,100,2886,3562,7003,0,0,0,1.864563,2.572784
173,100,3018,3559,7000,0,0,0,1.96994,2.173737
173,100,3258,3557,6998,0,0,0,2.192261,1.154694
173,100,3360,3554,6995,0,0,0,2.22821,0.5735474
173,100,3592,3551,6993,1,0,1,2.255554,0.09814453
173,100,3452,3548,6990,3,0,4,2.460449,-0.1979065
173,100,3119,3545,6988,0,0,0,2.522858,0.665741
173,100,3701,3542,6986,4,0,6,2.521729,4.126373
173,100,3186,3540,6983,1,0,1,2.470673,2.554108
173,100,3740,3537,6981,0,0,0,2.411835,4.90036
173,100,3684,3534,6978,12,0,39,2.190582,7.454529
173,100,4373,3531,6976,43,0,162,2.308228,6.226715
173,100,3661,3528,6973,7,0,19,1.849945,5.079529
173,100,2792,3526,6971,0,0,0,1.36377,2.208405
173,100,3114,3523,6969,1,0,2,1.409973,-0.979187
173,100,4141,3520,6966,19,0,50,1.605896,-0.3532715
173,100,4556,3585,7026,72,0,344,4.398117,28.96062
173,100,4216,3582,7024,56,0,242,4.568451,29.04271
173,100,4120,3579,7021,29,0,113,5.139526,27.43011
173,100,3697,3576,7019,9,0,32,5.449219,24.73473
173,100,3625,3573,7016,5,0,19,5.130325,15.48926
173,100,3327,3571,7014,0,0,0,4.188446,12.65128
173,100,3197,3568,7011,0,0,0,3.550049,9.697281
173,100,3188,3565,7009,0,0,0,3.560516,4.575745
173,100,3113,3562,7006,0,0,0,3.283997,2.309265
173,100,3177,3559,7004,0,0,0,3.492615,0.2543945
173,100,3760,3557,7001,3,0,6,3.306732,3.91835
173,100,3693,3554,6999,3,0,5,3.42865,3.287109
173,100,3249,3551,6996,2,0,2,3.400146,3.620758
173,100,4072,3548,6994,11,0,19,3.534393,2.779053
173,100,3599,3545,6992,10,0,20,3.695068,2.673065
173,100,3823,3542,6989,10,0,19,3.709503,4.554291
173,100,4017,3540,6987,18,0,46,3.920959,6.768082
173,100,3670,3537,6984,8,0,22,3.848969,8.348404
173,100,3913,3534,6982,20,0,51,3.652252,7.435501
173,100,4268,3531,6979,35,0,139,3.479828,8.728638
173,100,3990,3528,6977,26,0,97,3.032532,5.740723
173,100,2998,3526,6974,1,0,1,2.494446,4.301208
173,100,2968,3523,6972,0,0,0,2.390381,1.153839
173,100,3185,3520,6970,3,0,9,2.569305,-0.3198853
173,100,4113,3517,6967,29,111,129,2.978668,0.2619019
173,100,4364,3582,7027,67,0,356,4.325638,25.57341
173,100,4021,3579,7025,37,0,140,4.493988,24.61539
173,100,3993,3576,7022,32,0,91,4.856064,21.22685
173,100,3641,3573,7020,12,0,36,5.156082,18.51747
173,100,3645,3571,7017,4,0,7,4.679413,12.04022
173,100,3516,3568,7015,7,0,14,4.73645,11.22409
173,100,3838,3565,7012,7,0,17,4.725861,10.53899
173,100,3663,3562,7010,6,0,18,3.947784,9.236755
173,100,3452,3559,7007,3,0,7,4.149902,7.940262
173,100,3834,3557,7005,11,0,28,4.666534,6.256851
173,100,4066,3554,7002,24,0,63,4.483612,7.526672
173,100,4027,3551,7000,12,0,19,4.760742,7.343475
173,100,3594,3548,6997,9,0,20,4.674713,5.901443
173,100,4421,3545,6995,42,0,118,4.752533,4.431625
173,100,3771,3542,6993,22,0,55,4.826904,6.383423
173,100,4474,3540,6990,49,137,188,4.873352,8.067001
173,100,4198,3537,6988,41,0,162,5.0755,12.22086
173,100,4482,3534,6985,53,84,193,5.097778,15.56744
173,100,4261,3531,6983,51,0,203,4.863098,13.91545
173,100,4316,3528,6980,43,0,195,4.704559,10.94046
173,100,3139,3526,6978,4,0,15,4.216248,4.540283
173,100,2871,3523,6976,0,0,0,3.746216,2.616974
173,100,3844,3520,6973,6,0,11,3.795593,0.9761047
173,100,3747,3517,6971,17,0,48,3.486023,0.4397583
173,100,4348,3576,7025,62,137,244,4.466339,21.79309
173,100,4297,3573,7023,53,151,213,4.869308,21.84744
173,100,3995,3571,7021,33,0,105,4.99884,19.98071
173,100,4163,3568,7018,39,167,134,5.014465,13.36685
173,100,4013,3565,7016,24,0,72,5.146271,12.78464
173,100,4344,3562,7013,46,0,180,4.579559,13.15547
173,100,4237,3559,7011,38,0,110,4.165253,16.19983
173,100,3521,3557,7008,15,0,46,4.946075,15.19263
173,100,4486,3554,7006,42,0,159,5.343201,12.94962
173,100,4220,3551,7003,45,172,185,5.558105,11.52177
173,100,4212,3548,7001,33,0,128,5.541901,9.430878
173,100,3937,3545,6998,19,0,55,5.286133,8.624298
173,100,4460,3542,6996,48,122,178,4.949188,8.678268
173,100,4139,3540,6994,42,0,154,5.36142,11.33154
173,100,4628,3537,6991,64,135,281,5.200745,16.90471
173,100,4286,3534,6989,56,98,219,5.981384,18.19858
173,100,4620,3531,6986,65,0,325,6.744049,17.79131
173,100,4516,3528,6984,63,0,327,6.528046,15.94839
173,100,3684,3526,6981,15,0,58,5.856506,10.81436
173,100,3246,3523,6979,0,0,0,5.219696,4.041016
173,100,3234,3520,6977,3,0,9,5.030212,2.494995
173,100,4317,3517,6974,32,105,138,4.608063,2.080017
173,100,4708,3573,7026,73,214,343,5.483612,20.05147
173,100,4483,3571,7024,64,0,271,5.300903,25.21222
173,100,4489,3568,7022,58,0,226,4.801758,21.42587
173,100,3952,3565,7019,34,0,118,5.251709,17.82532
173,100,4645,3562,7017,57,151,261,5.121155,15.44028
173,100,4516,3559,7014,70,145,281,4.83963,19.82437
173,100,4283,3557,7012,47,0,184,4.808929,22.75772
173,100,3705,3554,7009,16,0,58,5.187317,22.64111
173,100,4515,3551,7007,53,204,258,5.744202,18.16022
173,100,4411,3548,7004,53,0,276,5.190094,13.73059
173,100,3839,3545,7002,10,0,29,4.584442,12.7059
173,100,4350,3542,6999,40,0,162,4.218872,12.36572
173,100,4466,3540,6997,56,0,232,4.592224,11.61839
173,100,4379,3537,6995,60,217,288,5.631012,14.96793
173,100,4657,3534,6992,71,174,373,6.658875,17.86298
173,100,4366,3531,6990,60,0,291,7.148438,20.11505
173,100,4203,3528,6987,37,0,154,7.466705,18.96297
173,100,3855,3526,6985,11,0,39,7.363068,16.19797
173,100,3169,3523,6982,0,0,0,6.861023,7.252716
173,100,3656,3520,6980,0,0,1,6.102905,4.302124
173,100,3590,3517,6978,10,0,47,5.733307,4.375031
173,100,4318,3514,6975,31,0,153,5.334198,5.251984
173,100,4588,3568,7025,73,258,365,4.743622,26.65756
173,100,4541,3565,7023,64,212,360,4.959717,25.85071
173,100,4124,3562,7020,37,0,166,5.386627,23.95874
173,100,4839,3559,7018,70,213,360,5.209534,22.56827
173,100,4660,3557,7015,69,143,314,5.13678,24.3678
173,100,4089,3554,7013,27,0,72,4.992126,25.34601
173,100,3941,3551,7010,19,0,67,5.079468,25.22458
173,100,4421,3548,7008,53,247,279,4.313293,22.58891
173,100,4254,3545,7005,46,196,203,4.553833,15.5782
173,100,4005,3542,7003,25,0,85,4.411652,12.99551
173,100,4135,3540,7000,38,0,131,4.417603,12.00725
173,100,4518,3531,6993,53,117,248,7.427399,19.065
173,100,3833,3528,6991,11,0,28,7.602692,21.82927
173,100,3424,3526,6988,0,0,1,7.911835,18.7337
173,100,3277,3523,6986,0,0,0,7.729431,13.94905
173,100,3805,3520,6983,5,0,7,7.141968,6.11348
173,100,4031,3517,6981,11,0,17,6.627136,5.730148
173,100,3853,3514,6979,16,0,43,6.407288,9.568222
173,100,4225,3559,7021,52,0,225,4.891449,28.64496
173,100,4592,3554,7016,66,0,291,4.555145,25.98694
173,100,4070,3551,7014,27,0,90,4.79071,26.24846
173,100,4214,3548,7011,40,0,186,4.426025,24.97736
173,100,4084,3528,6994,22,0,81,7.197296,18.73563
173,100,4013,3526,6992,16,0,40,7.922058,20.80421
173,100,3888,3523,6989,9,0,14,8.089142,17.64377
173,100,3800,3520,6987,12,0,23,8.024506,12.4169
173,100,4315,3517,6984,36,0,102,7.569611,8.575684
173,100,4403,3514,6982,45,0,160,7.299774,7.103058
173,100,4211,3512,6980,41,0,137,6.746674,13.38715
173,100,4565,3551,7017,62,201,317,3.939758,23.38249
173,100,4290,3548,7015,56,207,272,4.147217,24.79243
173,100,4506,3528,6998,51,0,216,5.631409,17.10663
173,100,4326,3526,6995,38,0,118,6.780884,20.35184
173,100,4097,3523,6993,31,0,80,8.081573,19.89192
173,100,4169,3520,6990,26,0,60,8.154724,17.42206
173,100,4166,3517,6988,33,0,108,7.78418,12.91055
173,100,4426,3514,6985,54,0,214,7.68634,8.133942
173,100,4373,3509,6981,46,0,186,7.214752,15.77344
173,100,4439,3526,6999,59,0,228,5.078583,13.69196
173,100,4521,3523,6996,57,128,212,6.492401,19.13152
173,100,4354,3520,6994,47,0,147,7.867767,20.77299
173,100,4339,3517,6991,46,0,146,8.173584,16.92673
173,100,4252,3514,6989,46,0,170,8.101196,11.26633
174,100,4229,3540,6928,48,193,267,5.993896,13.15425
174,100,4045,3540,6931,45,0,221,5.861694,16.81554
174,100,4261,3537,6929,56,229,295,5.982819,16.21669
174,100,3933,3534,6927,34,0,179,5.622437,11.32359
174,100,4215,3542,6937,55,206,290,5.009705,13.92685
174,100,4199,3540,6935,58,193,304,5.663513,16.90976
174,100,3979,3537,6932,44,0,191,5.886871,16.31148
174,100,4160,3534,6930,41,0,221,5.562225,15.76346
174,100,3372,3531,6928,5,0,14,5.258179,9.604462
174,100,4255,3542,6941,57,0,294,5.003326,14.66759
174,100,4185,3540,6938,54,0,267,5.221802,16.83919
174,100,4076,3537,6936,46,0,218,5.387726,16.22984
174,100,3822,3534,6934,22,0,81,5.270844,12.98016
174,100,3741,3531,6931,6,0,14,4.977936,10.35188
174,100,3121,3528,6929,0,0,0,3.538513,4.347534
174,100,3051,3526,6926,0,0,0,2.073364,2.755859
174,100,4252,3545,6947,57,150,279,4.41864,15.09019
174,100,4348,3542,6944,61,199,338,4.804413,15.94853
174,100,3941,3540,6942,38,0,176,4.801331,16.42877
174,100,4294,3537,6939,51,230,276,4.549377,15.92529
174,100,3914,3534,6937,24,0,96,4.473389,11.76257
174,100,3235,3531,6935,1,0,2,4.357666,8.470093
174,100,2987,3528,6932,0,0,0,3.38559,4.450653
174,100,2833,3526,6930,0,0,0,2.196289,1.710083
174,100,2785,3523,6927,0,0,0,0.421814,1.275146
174,100,4059,3545,6950,46,0,179,4.069794,15.88303
174,100,4211,3542,6948,52,211,281,4.334473,18.66309
174,100,3948,3540,6945,34,0,171,4.207489,18.56238
174,100,4040,3537,6943,32,0,154,3.508606,13.76787
174,100,3922,3534,6940,23,0,89,3.348022,9.704285
174,100,3741,3531,6938,1,0,1,3.611847,6.461151
174,100,3162,3528,6936,0,0,0,2.814331,3.481445
174,100,2721,3526,6933,0,0,0,1.811401,1.660675
174,100,2411,3523,6931,0,0,0,0.2328186,-0.4523621
174,100,2216,3520,6928,0,0,0,-1.094849,0.0413208
174,100,2127,3517,6926,0,0,0,-1.279846,-0.5440369
174,100,4358,3545,6954,53,198,258,3.723877,17.74026
174,100,3745,3542,6951,30,0,131,3.549591,19.53294
174,100,4042,3540,6949,29,0,139,3.447449,22.5909
174,100,3376,3537,6946,7,0,23,2.907959,15.16351
174,100,3767,3534,6944,5,0,13,2.72934,7.779419
174,100,3205,3531,6941,0,0,0,2.529877,4.934021
174,100,3092,3528,6939,0,0,0,2.019592,2.619324
174,100,2660,3526,6937,0,0,0,1.152618,-0.6904907
174,100,2194,3523,6934,0,0,0,0.2305603,-1.005463
174,100,1992,3520,6932,0,0,0,-0.9147949,-1.119507
174,100,1911,3517,6929,0,0,0,-1.286896,-0.8400574
174,100,4375,3545,6957,67,226,415,2.649597,20.41888
174,100,4062,3542,6955,35,0,164,2.65213,21.21591
174,100,3851,3540,6952,16,0,56,2.656189,18.73535
174,100,3490,3537,6950,7,0,15,2.559265,14.06906
174,100,3171,3534,6947,0,0,0,2.149139,7.470612
174,100,3174,3531,6945,0,0,0,1.920532,1.994965
174,100,2838,3528,6942,0,0,0,1.312195,-0.3599854
174,100,2367,3526,6940,0,0,0,0.4876404,-1.701355
174,100,1952,3523,6938,0,0,0,-0.2963257,-2.281982
174,100,2039,3520,6935,0,0,0,-0.8009949,-1.628021
174,100,4449,3571,6982,68,0,384,3.389069,25.70049
174,100,3860,3568,6980,30,0,126,2.567108,25.11478
174,100,4648,3548,6963,75,210,425,2.054535,22.69627
174,100,4428,3545,6960,66,0,417,2.088379,23.50668
174,100,4290,3542,6958,39,0,168,1.845734,22.22252
174,100,3429,3540,6956,6,0,12,1.930603,16.93552
174,100,3674,3537,6953,3,0,4,1.560669,11.24182
174,100,2779,3534,6951,0,0,0,1.74762,5.035217
174,100,2972,3531,6948,0,0,0,1.230499,1.073273
174,100,2581,3528,6946,0,0,0,0.7156067,-2.563934
174,100,2222,3526,6944,0,0,0,0.000335693,-2.438782
174,100,1910,3523,6941,0,0,0,-0.9906616,-2.445862
174,100,2098,3520,6939,0,0,0,-1.245789,-1.225342
174,100,4569,3576,6991,79,229,474,3.705627,27.26401
174,100,4334,3571,6986,71,0,418,3.298798,26.23506
174,100,4013,3568,6983,36,0,162,2.509399,24.11179
174,100,3640,3565,6981,3,0,10,1.384277,20.12602
174,100,4025,3562,6979,32,0,116,1.181396,13.15817
174,100,4420,3551,6969,70,164,379,0.4314575,15.561
174,100,4273,3548,6966,60,0,345,0.6915588,19.18108
174,100,4412,3545,6964,46,0,248,1.090576,22.63857
174,100,3712,3542,6961,18,0,58,0.961731,19.91162
174,100,3380,3540,6959,3,0,6,0.6885986,12.33073
174,100,3125,3537,6957,0,0,0,0.6342468,8.155273
174,100,2763,3534,6954,0,0,0,0.5207825,3.623474
174,100,2277,3531,6952,0,0,0,0.4378662,-1.15094
174,100,2182,3528,6949,0,0,0,0.2406921,-2.109497
174,100,2025,3526,6947,0,0,0,-0.3814087,-3.649353
174,100,2031,3523,6945,0,0,0,-0.8511047,-2.45401
174,100,2229,3520,6942,0,0,0,-0.8473511,-1.753906
174,100,4546,3579,6997,82,228,460,3.737579,25.6946
174,100,4426,3576,6994,79,0,522,3.312103,26.79166
174,100,4540,3573,6992,78,0,505,3.002808,25.47012
174,100,4442,3571,6989,68,0,371,2.725647,24.25214
174,100,3963,3568,6987,26,0,105,2.280914,19.67834
174,100,3446,3565,6984,1,0,3,1.453888,16.20206
174,100,3970,3562,6982,22,0,80,0.9295349,11.37598
174,100,4026,3559,6980,31,0,98,0.2485657,8.887177
174,100,4333,3554,6975,63,153,375,0.09655762,7.092316
174,100,4043,3551,6972,42,0,182,-0.3273926,11.59912
174,100,4300,3548,6970,39,0,166,-0.3651733,17.15366
174,100,3712,3545,6967,14,0,45,-0.1280823,16.06683
174,100,3650,3542,6965,4,0,10,-0.09091187,17.37988
174,100,2913,3540,6962,0,0,1,-0.2382202,10.53555
174,100,2713,3537,6960,0,0,0,-0.644928,8.982513
174,100,2294,3534,6958,0,0,0,-0.5360718,4.266663
174,100,2333,3531,6955,0,0,0,-0.4382324,-2.533539
174,100,2312,3528,6953,0,0,0,-0.501709,-2.931091
174,100,2240,3526,6950,0,0,0,-0.4342041,-3.816528
174,100,2435,3523,6948,0,0,0,-0.3303223,-2.752777
174,100,2426,3520,6946,0,0,0,-0.1009521,-1.34967
174,100,2633,3517,6943,0,0,0,-0.7789001,-0.1369629
174,100,4543,3579,7000,79,0,391,3.843414,23.5444
174,100,4291,3576,6998,72,0,363,3.240204,24.91524
174,100,4343,3573,6995,64,0,310,2.73053,24.24115
174,100,4274,3571,6993,53,0,237,2.075409,22.51361
174,100,3807,3568,6990,9,0,28,1.89621,19.14615
174,100,3370,3565,6988,0,0,0,1.331177,15.73201
174,100,3721,3562,6985,3,0,7,0.6442261,10.47025
174,100,3652,3559,6983,9,0,23,-0.3343506,7.056458
174,100,4180,3557,6981,39,0,198,-1.01828,6.512848
174,100,4365,3554,6978,53,0,272,-0.7553101,5.854431
